,location_id,unit_count,bsl_flag,building_type_code,land_use_code,address_confidence_code,county_geoid,block_geoid_x,h3_9,latitude,longitude,fcc_rel,frn,provider_id,brand_name,technology,max_advertised_download_speed,max_advertised_upload_speed,low_latency,business_residential_code,state_usps,block_geoid_y,h3_res8_id,geometry
11980,1293528388,4,True,B,3,1,26033,260339703004052,892763ae04bffff,46.49592292,-84.34856255,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703004052,882763ae05fffff,POINT (-84.34856255 46.49592292)
11981,1293528424,9,True,X,4,2,26033,260339704001010,892763ae2b7ffff,46.49003243,-84.34985168,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001010,882763ae2bfffff,POINT (-84.34985168 46.49003243)
11982,1293528425,1,True,B,3,1,26033,260339703002026,892763ae2b7ffff,46.49221665,-84.34879557,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002026,882763ae2bfffff,POINT (-84.34879556999999 46.49221665)
11983,1293528426,1,True,R,4,3,26033,260339704001003,892763ae2b7ffff,46.49107753,-84.35053475,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001003,882763ae2bfffff,POINT (-84.35053474999999 46.49107753)
11984,1293528429,1,True,R,1,2,26033,260339703002017,892763ae2b3ffff,46.49264769,-84.3490346,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002017,882763ae2bfffff,POINT (-84.3490346 46.49264769)
11985,1293528433,1,True,R,1,1,26033,260339703002026,892763ae2b7ffff,46.49212764,-84.34853455,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002026,882763ae2bfffff,POINT (-84.34853455 46.49212764)
11986,1293528436,2,True,X,1,2,26033,260339704001003,892763ae2b7ffff,46.49139656,-84.35032873,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001003,882763ae2bfffff,POINT (-84.35032873 46.49139656)
11987,1293528437,1,True,R,1,2,26033,260339704001002,892763ae2b7ffff,46.49143057,-84.34930663,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001002,882763ae2bfffff,POINT (-84.34930663 46.49143057)
11988,1293528438,2,True,X,1,1,26033,260339703002026,892763ae2b7ffff,46.49193052,-84.34890659,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002026,882763ae2bfffff,POINT (-84.34890659 46.49193052)
11989,1293528441,1,True,R,1,1,26033,260339703002026,892763ae2b7ffff,46.49239766,-84.34852355,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002026,882763ae2bfffff,POINT (-84.34852355 46.49239766)
11990,1293528443,1,True,R,4,2,26033,260339703002017,892763ae2b7ffff,46.49230666,-84.34913961,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002017,882763ae2bfffff,POINT (-84.34913960999999 46.49230666)
11991,1293528446,1,True,R,1,2,26033,260339703002026,892763ae04fffff,46.49254668,-84.34840654,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002026,882763ae05fffff,POINT (-84.34840654 46.49254668)
11992,1293528448,1,True,R,1,2,26033,260339703002017,892763ae2b3ffff,46.49317274,-84.34937363,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002017,882763ae2bfffff,POINT (-84.34937363 46.49317274)
11993,1293528450,1,True,R,1,2,26033,260339703002017,892763ae2b3ffff,46.49298662,-84.34950665,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002017,882763ae2bfffff,POINT (-84.34950665 46.49298662)
11994,1293528453,1,True,R,4,3,26033,260339704001010,892763ae2b7ffff,46.49026145,-84.34984568,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001010,882763ae2bfffff,POINT (-84.34984568 46.49026145)
11995,1293528455,1,True,R,1,2,26033,260339704001003,892763ae2b7ffff,46.49139856,-84.35047374,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001003,882763ae2bfffff,POINT (-84.35047374 46.49139856)
11996,1293528458,1,True,R,1,1,26033,260339703002017,892763ae04fffff,46.49302273,-84.34877357,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002017,882763ae05fffff,POINT (-84.34877357000001 46.49302273)
11997,1293528460,1,True,R,1,1,26033,260339703002018,892763ae2b3ffff,46.49224065,-84.3500287,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002018,882763ae2bfffff,POINT (-84.3500287 46.49224065)
11998,1293528462,1,True,R,4,3,26033,260339704001002,892763ae2b7ffff,46.49143057,-84.34892859,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001002,882763ae2bfffff,POINT (-84.34892859 46.49143057)
11999,1293528465,1,True,R,1,2,26033,260339703002017,892763ae2b3ffff,46.4927576,-84.34895659,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002017,882763ae2bfffff,POINT (-84.34895659 46.4927576)
12000,1293528468,1,True,R,1,2,26033,260339703002018,892763ae2b7ffff,46.49201263,-84.34944064,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002018,882763ae2bfffff,POINT (-84.34944064 46.49201263)
12001,1293528471,1,True,R,4,1,26033,260339703002005,892763ae2b3ffff,46.49353778,-84.34970167,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002005,882763ae2bfffff,POINT (-84.34970167 46.49353778)
12002,1293528474,1,True,R,1,1,26033,260339704001010,892763ae2a3ffff,46.49004143,-84.35067876,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001010,882763ae2bfffff,POINT (-84.35067875999999 46.49004143)
12003,1293528475,1,True,R,1,1,26033,260339704001003,892763ae2a3ffff,46.49056848,-84.35067376,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001003,882763ae2bfffff,POINT (-84.35067376000001 46.49056848)
12004,1293528478,3,True,X,4,2,26033,260339703002017,892763ae2b3ffff,46.49244667,-84.34943964,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002017,882763ae2bfffff,POINT (-84.34943964 46.49244667)
12005,1293528479,1,True,R,4,3,26033,260339703002018,892763ae2b3ffff,46.49185251,-84.35037373,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002018,882763ae2bfffff,POINT (-84.35037373 46.49185251)
12006,1293528480,1,True,R,1,1,26033,260339703002016,892763ae04fffff,46.4927676,-84.34820152,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002016,882763ae05fffff,POINT (-84.34820152 46.4927676)
12007,1293528482,1,True,R,4,2,26033,260339703002017,892763ae2b3ffff,46.49250068,-84.34959565,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002017,882763ae2bfffff,POINT (-84.34959565 46.49250068)
12008,1293528484,1,True,R,1,1,26033,260339704001003,892763ae2b7ffff,46.49140057,-84.34979567,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001003,882763ae2bfffff,POINT (-84.34979567000001 46.49140057)
12009,1293528487,1,True,R,1,1,26033,260339704001009,892763ae2a3ffff,46.49005743,-84.35123482,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001009,882763ae2bfffff,POINT (-84.35123482 46.49005743)
12010,1293528490,4,True,R,4,1,26033,260339704001010,892763ae2b7ffff,46.49014744,-84.34985668,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001010,882763ae2bfffff,POINT (-84.34985668 46.49014744)
12011,1293528492,1,True,R,1,1,26033,260339703002016,892763ae04fffff,46.49296762,-84.3480905,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002016,882763ae05fffff,POINT (-84.3480905 46.49296762)
12012,1293528499,1,True,R,4,3,26033,260339704001011,892763ae2b7ffff,46.49025245,-84.34934063,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001011,882763ae2bfffff,POINT (-84.34934063 46.49025245)
12013,1293528500,1,True,R,1,1,26033,260339704001010,892763ae2a3ffff,46.49016144,-84.35065676,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704001010,882763ae2bfffff,POINT (-84.35065676000001 46.49016144)
12014,1293528502,3,True,X,3,1,26033,260339703002019,892763ae2b3ffff,46.49251768,-84.35045674,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002019,882763ae2bfffff,POINT (-84.35045674 46.49251768)
12015,1293528503,1,True,R,1,2,26033,260339703002017,892763ae04fffff,46.49353278,-84.34894059,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002017,882763ae05fffff,POINT (-84.34894059 46.49353278)
12016,1293528504,1,True,R,4,3,26033,260339704001003,892763ae2a3ffff,46.49068749,-84.35068976,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001003,882763ae2bfffff,POINT (-84.35068975999999 46.49068749)
12017,1293528506,1,True,R,1,1,26033,260339704001011,892763ae2b7ffff,46.49024645,-84.3490066,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704001011,882763ae2bfffff,POINT (-84.3490066 46.49024645)
12018,1293528507,1,True,R,1,1,26033,260339703002018,892763ae2b3ffff,46.49231166,-84.34993469,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002018,882763ae2bfffff,POINT (-84.34993469 46.49231166)
12019,1293528508,1,True,R,1,2,26033,260339703002017,892763ae2b3ffff,46.49360179,-84.3490906,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002017,882763ae2bfffff,POINT (-84.3490906 46.49360179)
12020,1293528510,1,True,R,1,1,26033,260339704001002,892763ae2b7ffff,46.49142157,-84.34840154,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001002,882763ae2bfffff,POINT (-84.34840154 46.49142157)
12021,1293528512,1,True,R,1,1,26033,260339703002017,892763ae2b3ffff,46.49333176,-84.34921262,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002017,882763ae2bfffff,POINT (-84.34921262 46.49333176)
12022,1293528514,2,True,X,1,1,26033,260339704001003,892763ae2b7ffff,46.49129255,-84.35064076,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001003,882763ae2bfffff,POINT (-84.35064076 46.49129255)
12023,1293528516,1,True,R,1,2,26033,260339703002017,892763ae04fffff,46.49347277,-84.34875157,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002017,882763ae05fffff,POINT (-84.34875157 46.49347277)
12024,1293528518,1,True,R,1,1,26033,260339703002018,892763ae2b3ffff,46.4917675,-84.35044574,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002018,882763ae2bfffff,POINT (-84.35044574 46.4917675)
12025,1293528519,1,True,R,1,1,26033,260339704001002,892763ae2b7ffff,46.49144757,-84.3490906,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001002,882763ae2bfffff,POINT (-84.3490906 46.49144757)
12026,1293528521,2,True,X,1,1,26033,260339704001011,892763ae2b7ffff,46.49014744,-84.34926762,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001011,882763ae2bfffff,POINT (-84.34926762000001 46.49014744)
12027,1293528522,1,True,R,1,1,26033,260339704001011,892763ae2b7ffff,46.49003643,-84.34930663,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001011,882763ae2bfffff,POINT (-84.34930663 46.49003643)
12028,1293528524,1,True,R,4,3,26033,260339704001002,892763ae2b7ffff,46.49055248,-84.34927362,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001002,882763ae2bfffff,POINT (-84.34927362000001 46.49055248)
12029,1293528528,1,True,R,1,1,26033,260339703002026,892763ae2b7ffff,46.49239866,-84.34815151,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002026,882763ae2bfffff,POINT (-84.34815150999999 46.49239866)
12030,1293528530,1,True,R,1,2,26033,260339703002018,892763ae2b7ffff,46.49214764,-84.34936763,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002018,882763ae2bfffff,POINT (-84.34936763 46.49214764)
12031,1293528533,1,True,R,1,2,26033,260339704001010,892763ae2a3ffff,46.49026845,-84.35066276,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001010,882763ae2bfffff,POINT (-84.35066276000001 46.49026845)
12032,1293528546,1,True,R,1,1,26033,260339703002017,892763ae2b3ffff,46.49257768,-84.3490786,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002017,882763ae2bfffff,POINT (-84.3490786 46.49257768)
12033,1293528548,1,True,R,1,1,26033,260339703002018,892763ae2b3ffff,46.49218764,-84.35011271,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002018,882763ae2bfffff,POINT (-84.35011271 46.49218764)
12034,1293528555,1,True,B,2,2,26033,260339705002001,892763ae22fffff,46.47959638,-84.36472817,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339705002001,882763ae23fffff,POINT (-84.36472817000001 46.47959638)
12035,1293528557,1,True,B,2,2,26033,260339705002014,892763ae223ffff,46.48248867,-84.3600847,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339705002014,882763ae23fffff,POINT (-84.3600847 46.48248867)
12036,1293528559,1,True,R,1,2,26033,260339705002013,892763ae223ffff,46.48325175,-84.36199089,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339705002013,882763ae23fffff,POINT (-84.36199089 46.48325175)
12037,1293528560,1,True,R,1,1,26033,260339705002014,892763ae223ffff,46.48251768,-84.35919061,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339705002014,882763ae23fffff,POINT (-84.35919061 46.48251768)
12038,1293528561,1,True,R,1,2,26033,260339705002013,892763ae223ffff,46.48289161,-84.35972367,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339705002013,882763ae23fffff,POINT (-84.35972366999999 46.48289161)
12039,1293528562,1,True,R,1,2,26033,260339705002014,892763ae227ffff,46.48196152,-84.35923462,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339705002014,882763ae23fffff,POINT (-84.35923462 46.48196152)
12040,1293528564,1,True,R,1,2,26033,260339705002013,892763ae223ffff,46.48283661,-84.36111781,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339705002013,882763ae23fffff,POINT (-84.36111781 46.48283661)
12041,1293528589,1,True,B,2,2,26033,260339702001007,892763ae383ffff,46.48157058,-84.3340171,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339702001007,882763ae39fffff,POINT (-84.3340171 46.48157058)
12042,1293528590,1,True,R,1,1,26033,260339702001007,892763ae393ffff,46.48243767,-84.33523422,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339702001007,882763ae39fffff,POINT (-84.33523422 46.48243767)
12043,1293528591,1,True,R,1,2,26033,260339702001007,892763ae393ffff,46.48245267,-84.33487318,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339702001007,882763ae39fffff,POINT (-84.33487318 46.48245267)
12044,1293528593,1,True,R,1,1,26033,260339702001007,892763ae393ffff,46.48246067,-84.333017,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702001007,882763ae39fffff,POINT (-84.333017 46.48246067)
12045,1293528594,1,True,R,1,1,26033,260339702001007,892763ae397ffff,46.48154058,-84.33310601,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702001007,882763ae39fffff,POINT (-84.33310600999999 46.48154058)
12046,1293528595,1,True,R,1,1,26033,260339702001006,892763ae393ffff,46.48324075,-84.33520622,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339702001006,882763ae39fffff,POINT (-84.33520622 46.48324075)
12047,1293528596,1,True,R,1,2,26033,260339702001007,892763ae383ffff,46.48153158,-84.33435613,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339702001007,882763ae39fffff,POINT (-84.33435613 46.48153158)
12048,1293528597,1,True,R,1,1,26033,260339702001007,892763ae383ffff,46.48156058,-84.33532823,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339702001007,882763ae39fffff,POINT (-84.33532823 46.48156058)
12049,1293528599,1,True,R,1,2,26033,260339702001007,892763ae393ffff,46.48248067,-84.33331703,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702001007,882763ae39fffff,POINT (-84.33331703 46.48248067)
12050,1293528600,1,True,R,1,1,26033,260339702001013,892763ae383ffff,46.48242167,-84.33577827,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339702001013,882763ae39fffff,POINT (-84.33577827000001 46.48242167)
12051,1293528602,1,True,R,1,1,26033,260339702001007,892763ae383ffff,46.48155858,-84.33474017,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339702001007,882763ae39fffff,POINT (-84.33474017 46.48155858)
12052,1293528606,1,True,R,1,2,26033,260339702001007,892763ae393ffff,46.48202263,-84.33364006,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702001007,882763ae39fffff,POINT (-84.33364005999999 46.48202263)
12053,1293528659,1,True,R,1,1,26033,260339705003029,892763af107ffff,46.48610704,-84.3940121,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339705003029,882763af11fffff,POINT (-84.3940121 46.48610704)
12054,1293528721,1,True,R,1,1,26033,260339704001013,892763ae2b7ffff,46.49023745,-84.34677837,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704001013,882763ae2bfffff,POINT (-84.34677837 46.49023745)
12055,1293528723,3,True,R,4,2,26033,260339703002026,892763ae2b7ffff,46.49200663,-84.34822852,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002026,882763ae2bfffff,POINT (-84.34822852000001 46.49200663)
12056,1293528725,1,True,R,4,1,26033,260339704001013,892763ae2b7ffff,46.48991032,-84.34619531,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704001013,882763ae2bfffff,POINT (-84.34619531 46.48991032)
12057,1293528729,1,True,B,3,2,26033,260339704001011,892763ae2b7ffff,46.49026745,-84.34851255,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001011,882763ae2bfffff,POINT (-84.34851255 46.49026745)
12058,1293528732,1,True,R,1,2,26033,260339704001001,892763ae2b7ffff,46.49140257,-84.34744044,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001001,882763ae2bfffff,POINT (-84.34744044 46.49140257)
12059,1293528735,1,True,R,4,1,26033,260339703002026,892763ae2b7ffff,46.49181051,-84.34652835,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002026,882763ae2bfffff,POINT (-84.34652835 46.49181051)
12060,1293528736,1,True,R,1,1,26033,260339704001011,892763ae2b7ffff,46.49004643,-84.34849554,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001011,882763ae2bfffff,POINT (-84.34849554 46.49004643)
12061,1293528740,1,True,R,4,2,26033,260339704001012,892763ae2b7ffff,46.49025045,-84.34741744,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704001012,882763ae2bfffff,POINT (-84.34741744 46.49025045)
12062,1293528741,5,True,R,4,1,26033,260339704001012,892763ae2b7ffff,46.49015144,-84.34735643,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001012,882763ae2bfffff,POINT (-84.34735643 46.49015144)
12063,1293528742,1,True,R,1,1,26033,260339704001000,892763ae2b7ffff,46.49124755,-84.34681238,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001000,882763ae2bfffff,POINT (-84.34681238 46.49124755)
12064,1293528743,2,True,R,4,1,26033,260339704001012,892763ae2b7ffff,46.48991632,-84.34741744,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001012,882763ae2bfffff,POINT (-84.34741744 46.48991632)
12065,1293528744,6,True,X,3,2,26033,260339704001001,892763ae2b7ffff,46.49138756,-84.34778947,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001001,882763ae2bfffff,POINT (-84.34778947 46.49138756)
12066,1293528746,1,True,R,1,1,26033,260339704002005,892763ae07bffff,46.49141257,-84.34486218,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704002005,882763ae07fffff,POINT (-84.34486218000001 46.49141257)
12067,1293528747,1,True,R,1,2,26033,260339704001000,892763ae2b7ffff,46.49139156,-84.34662336,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001000,882763ae2bfffff,POINT (-84.34662336 46.49139156)
12068,1293528749,5,True,X,3,2,26033,260339704001001,892763ae2b7ffff,46.49125755,-84.34769046,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001001,882763ae2bfffff,POINT (-84.34769046 46.49125755)
12069,1293528750,1,True,R,1,1,26033,260339704001012,892763ae2b7ffff,46.49004143,-84.34788948,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001012,882763ae2bfffff,POINT (-84.34788948000001 46.49004143)
12070,1293528758,1,True,R,1,1,26033,260339704002005,892763ae07bffff,46.49052748,-84.34569026,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704002005,882763ae07fffff,POINT (-84.34569026 46.49052748)
12071,1293528759,1,True,R,1,2,26033,260339704001001,892763ae2b7ffff,46.49140157,-84.34795649,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001001,882763ae2bfffff,POINT (-84.34795649 46.49140157)
12072,1293528766,1,True,R,1,1,26033,260339704002005,892763ae07bffff,46.49136656,-84.34552825,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704002005,882763ae07fffff,POINT (-84.34552825 46.49136656)
12073,1293528767,1,True,R,1,1,26033,260339704002006,892763ae06bffff,46.48992832,-84.34565126,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704002006,882763ae07fffff,POINT (-84.34565126 46.48992832)
12074,1293528769,1,True,R,4,3,26033,260339704001000,892763ae2b7ffff,46.49055148,-84.34677837,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001000,882763ae2bfffff,POINT (-84.34677837 46.49055148)
12075,1293528772,1,True,R,1,1,26033,260339704001013,892763ae06bffff,46.48926035,-84.34683938,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001013,882763ae07fffff,POINT (-84.34683938000001 46.48926035)
12076,1293528776,1,True,R,1,1,26033,260339704002016,892763ae06bffff,46.48933636,-84.34569526,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002016,882763ae07fffff,POINT (-84.34569526 46.48933636)
12077,1293528781,1,True,R,1,1,26033,260339703002026,892763ae2b7ffff,46.4917565,-84.34669536,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002026,882763ae2bfffff,POINT (-84.34669536 46.4917565)
12078,1293528786,1,True,R,1,1,26033,260339704001013,892763ae2b7ffff,46.49013644,-84.34680638,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001013,882763ae2bfffff,POINT (-84.34680638 46.49013644)
12079,1293528789,2,True,R,4,1,26033,260339704001013,892763ae06bffff,46.48946837,-84.34624032,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001013,882763ae07fffff,POINT (-84.34624032000001 46.48946837)
12080,1293528790,1,True,R,1,1,26033,260339704002006,892763ae2b7ffff,46.49019144,-84.34568926,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002006,882763ae2bfffff,POINT (-84.34568926 46.49019144)
12081,1293528791,1,True,R,1,1,26033,260339704001013,892763ae06bffff,46.48960739,-84.34622332,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001013,882763ae07fffff,POINT (-84.34622331999999 46.48960739)
12082,1293528794,6,True,B,3,1,26033,260339703002026,892763ae2b7ffff,46.4917705,-84.34731743,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339703002026,882763ae2bfffff,POINT (-84.34731743 46.4917705)
12083,1293528795,1,True,R,4,2,26033,260339704002005,892763ae07bffff,46.49139756,-84.34534523,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704002005,882763ae07fffff,POINT (-84.34534523000001 46.49139756)
12084,1293528797,1,True,R,4,2,26033,260339704002006,892763ae07bffff,46.49021045,-84.34543924,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704002006,882763ae07fffff,POINT (-84.34543924 46.49021045)
12085,1293528799,2,True,X,1,1,26033,260339704001011,892763ae2b7ffff,46.49014644,-84.34843954,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001011,882763ae2bfffff,POINT (-84.34843954 46.49014644)
12086,1293528803,1,True,R,1,1,26033,260339704001001,892763ae2b7ffff,46.49141157,-84.34729042,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001001,882763ae2bfffff,POINT (-84.34729041999999 46.49141157)
12087,1293528805,1,True,R,4,2,26033,260339704002005,892763ae07bffff,46.49109753,-84.34497819,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704002005,882763ae07fffff,POINT (-84.34497819000001 46.49109753)
12088,1293528806,1,True,R,1,1,26033,260339704001000,892763ae2b7ffff,46.49142057,-84.34613931,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001000,882763ae2bfffff,POINT (-84.34613931 46.49142057)
12089,1293528809,1,True,R,1,1,26033,260339704001013,892763ae2b7ffff,46.49004143,-84.34682338,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001013,882763ae2bfffff,POINT (-84.34682338 46.49004143)
12090,1293528810,1,True,R,4,3,26033,260339704001002,892763ae2b7ffff,46.4907314,-84.34849054,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001002,882763ae2bfffff,POINT (-84.34849054 46.4907314)
12091,1293528812,5,True,X,2,1,26033,260339704001012,892763ae2b7ffff,46.49020245,-84.34794049,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001012,882763ae2bfffff,POINT (-84.34794049 46.49020245)
12092,1293528814,1,True,R,4,3,26033,260339704001001,892763ae2b7ffff,46.49054648,-84.34793949,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704001001,882763ae2bfffff,POINT (-84.34793949 46.49054648)
12093,1293528823,1,True,R,1,2,26033,260339704002005,892763ae07bffff,46.49137656,-84.34569526,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704002005,882763ae07fffff,POINT (-84.34569526 46.49137656)
12094,1293528827,1,True,R,1,1,26033,260339704002016,892763ae06bffff,46.48957238,-84.34566226,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704002016,882763ae07fffff,POINT (-84.34566226 46.48957238)
12095,1293528839,2,True,X,3,3,26033,260339703004015,892763ae2d7ffff,46.4997873,-84.36790149,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339703004015,882763ae2dfffff,POINT (-84.36790148999999 46.4997873)
12096,1293528869,1,True,R,1,2,26033,260339704002029,892763ae06fffff,46.48596292,-84.34055175,12312023,2776771,130077,AT&T Inc,10,10,1,1,X,MI,260339704002029,882763ae07fffff,POINT (-84.34055175 46.48596292)
12097,1293528870,4,True,X,2,3,26033,260339702001006,892763ae067ffff,46.48490782,-84.33786748,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339702001006,882763ae07fffff,POINT (-84.33786748 46.48490782)
12098,1293528871,1,True,R,1,1,26033,260339704002030,892763ae06fffff,46.48512794,-84.34062376,12312023,2776771,130077,AT&T Inc,10,0,0,1,X,MI,260339704002030,882763ae07fffff,POINT (-84.34062376 46.48512794)
