,location_id,unit_count,bsl_flag,building_type_code,land_use_code,address_confidence_code,county_geoid,block_geoid_x,h3_9,latitude,longitude,fcc_rel,frn,provider_id,brand_name,technology,max_advertised_download_speed,max_advertised_upload_speed,low_latency,business_residential_code,state_usps,block_geoid_y,h3_res8_id,geometry
120,1293498391,1,True,R,4,3,26033,260339706012047,89276332a0fffff,46.40380171,-84.5660903,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012047,88276332a1fffff,POINT (-84.5660903 46.40380171)
121,1293498392,1,True,R,4,1,26033,260339706012052,89276332a73ffff,46.40590092,-84.57073977,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012052,88276332a7fffff,POINT (-84.57073977 46.40590092)
122,1293498393,2,True,X,4,1,26033,260339706012050,89276332a73ffff,46.40455188,-84.57188988,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012050,88276332a7fffff,POINT (-84.57188988 46.40455188)
123,1293498394,1,True,R,4,2,26033,260339706012047,89276332a77ffff,46.40185851,-84.56896259,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012047,88276332a7fffff,POINT (-84.56896259 46.40185851)
124,1293498395,1,True,R,4,2,26033,260339706012047,89276332a63ffff,46.40326175,-84.57188988,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012047,88276332a7fffff,POINT (-84.57188988 46.40326175)
125,1293498396,1,True,R,4,2,26033,260339706021032,89276332a7bffff,46.40550798,-84.57439013,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706021032,88276332a7fffff,POINT (-84.57439013 46.40550798)
126,1057526020,1,True,R,1,2,26095,260959601003012,8927636a30fffff,46.33255168,-85.5050902,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003012,8827636a31fffff,POINT (-85.5050902 46.33255168)
127,1057526035,1,True,R,1,2,26095,260959601002012,8927636a063ffff,46.34786211,-85.49978467,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002012,8827636a07fffff,POINT (-85.49978467 46.34786211)
128,1057526038,1,True,R,1,2,26095,260959601002005,8927636a2a7ffff,46.34892822,-85.50794049,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002005,8827636a2bfffff,POINT (-85.50794049 46.34892822)
129,1057526042,1,True,B,3,2,26095,260959601002013,8927636a06fffff,46.34696602,-85.50119581,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002013,8827636a07fffff,POINT (-85.50119581 46.34696602)
130,1057526048,1,True,R,1,2,26095,260959601002013,8927636a06fffff,46.34699002,-85.50169586,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002013,8827636a07fffff,POINT (-85.50169586 46.34699002)
131,1293498397,1,True,R,4,1,26033,260339706012052,89276332a73ffff,46.40556098,-84.57071777,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260339706012052,88276332a7fffff,POINT (-84.57071777 46.40556098)
132,1057526053,1,True,R,1,2,26095,260959601002005,8927636a06bffff,46.34895722,-85.50697839,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002005,8827636a07fffff,POINT (-85.50697839 46.34895722)
133,1057526056,1,True,R,1,1,26095,260959601001007,8927636a28fffff,46.35400783,-85.51754545,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001007,8827636a29fffff,POINT (-85.51754545 46.35400783)
134,1057526063,1,True,R,1,2,26095,260959601002033,8927636a2afffff,46.34685201,-85.5120629,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002033,8827636a2bfffff,POINT (-85.5120629 46.34685201)
135,1057526092,1,True,B,3,3,26095,260959601003031,8927636aacbffff,46.30383171,-85.49950165,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003031,8827636aadfffff,POINT (-85.49950165 46.30383171)
136,1057526104,1,True,R,1,2,26095,260959601001042,8927636a217ffff,46.35244267,-85.51988468,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001042,8827636a21fffff,POINT (-85.51988468 46.35244267)
137,1057526106,1,True,R,1,2,26095,260959601003020,8927636a377ffff,46.32837126,-85.50473417,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003020,8827636a37fffff,POINT (-85.50473417000001 46.32837126)
138,1057526110,1,True,R,1,2,26095,260959601003001,8927636a30bffff,46.3337917,-85.50541224,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003001,8827636a31fffff,POINT (-85.50541224 46.3337917)
139,1057526121,1,True,R,1,3,26095,260959601004136,8927636a067ffff,46.34711014,-85.49692839,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601004136,8827636a07fffff,POINT (-85.49692838999999 46.34711014)
140,1057526123,1,True,R,1,2,26095,260959601003001,8927636a3cfffff,46.34117154,-85.50933463,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003001,8827636a3dfffff,POINT (-85.50933463 46.34117154)
141,1057526125,1,True,R,1,2,26095,260959601002007,8927636a063ffff,46.35060049,-85.50059575,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002007,8827636a07fffff,POINT (-85.50059575 46.35060049)
142,1057526137,1,True,R,1,2,26095,260959601003031,89276368507ffff,46.31040647,-85.50841754,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003031,8827636851fffff,POINT (-85.50841754 46.31040647)
143,1057526143,1,True,R,1,2,26095,260959601003024,8927636a363ffff,46.32841227,-85.5110408,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003024,8827636a37fffff,POINT (-85.5110408 46.32841227)
144,1057526150,1,True,R,1,2,26095,260959601003021,8927636a363ffff,46.32723815,-85.50787348,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003021,8827636a37fffff,POINT (-85.50787348 46.32723815)
145,1057526159,1,True,R,1,2,26095,260959601001021,8927636a04fffff,46.35355178,-85.50730143,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001021,8827636a05fffff,POINT (-85.50730143 46.35355178)
146,1057526167,1,True,R,1,2,26095,260959601001039,8927636a07bffff,46.35205763,-85.50298999,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001039,8827636a07fffff,POINT (-85.50298999 46.35205763)
147,1057526170,1,True,R,1,1,26095,260959601003019,8927636a37bffff,46.32890722,-85.51352305,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003019,8827636a37fffff,POINT (-85.51352305 46.32890722)
148,1057526182,1,True,R,1,2,26095,260959601003003,8927636a233ffff,46.34631106,-85.51827852,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003003,8827636a23fffff,POINT (-85.51827852 46.34631106)
149,1057526183,1,True,R,1,1,26095,260959601003012,8927636a30bffff,46.33281261,-85.50735143,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003012,8827636a31fffff,POINT (-85.50735143 46.33281261)
150,1057526185,1,True,R,1,1,26095,260959601003003,8927636a233ffff,46.34629805,-85.51686238,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003003,8827636a23fffff,POINT (-85.51686238000001 46.34629805)
151,1057526186,1,True,R,1,2,26095,260959601003007,8927636a217ffff,46.35155258,-85.52056275,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003007,8827636a21fffff,POINT (-85.52056275 46.35155258)
152,1057526190,1,True,R,1,1,26095,260959601003001,8927636a31bffff,46.3357019,-85.50494519,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003001,8827636a31fffff,POINT (-85.50494519 46.3357019)
153,1057526206,1,True,R,1,2,26095,260959601003018,8927636a377ffff,46.32767019,-85.5070394,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003018,8827636a37fffff,POINT (-85.5070394 46.32767019)
154,1057526220,1,True,R,1,1,26095,260959601003019,8927636a37bffff,46.32884221,-85.51265196,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003019,8827636a37fffff,POINT (-85.51265196 46.32884221)
155,1057526228,1,True,B,3,2,26095,260959601003003,8927636a347ffff,46.33262169,-85.51333403,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003003,8827636a35fffff,POINT (-85.51333403 46.33262169)
156,1057526231,1,True,B,7,2,26095,260959601003015,8927636a337ffff,46.32691802,-85.49366206,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003015,8827636a33fffff,POINT (-85.49366206000001 46.32691802)
157,1057526236,1,True,R,1,2,26095,260959601001036,8927636a2b7ffff,46.35201863,-85.50916261,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001036,8827636a2bfffff,POINT (-85.50916261 46.35201863)
158,1057526237,1,True,R,1,2,26095,260959601001007,8927636a2bbffff,46.35329175,-85.51742344,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001007,8827636a2bfffff,POINT (-85.51742344 46.35329175)
159,1057526238,1,True,R,1,2,26095,260959601002012,8927636a063ffff,46.34785711,-85.50085678,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002012,8827636a07fffff,POINT (-85.50085678000001 46.34785711)
160,1057526242,1,True,B,3,2,26095,260959601003001,8927636a3cfffff,46.33958638,-85.50913961,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003001,8827636a3dfffff,POINT (-85.50913961000001 46.33958638)
161,1057526252,1,True,R,1,2,26095,260959601003029,89276368513ffff,46.31510794,-85.51039073,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003029,8827636851fffff,POINT (-85.51039073 46.31510794)
162,1057526254,1,True,R,1,2,26095,260959601002037,8927636a2abffff,46.34883121,-85.51893459,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002037,8827636a2bfffff,POINT (-85.51893459 46.34883121)
163,1057526260,1,True,R,1,2,26095,260959601003012,8927636a30bffff,46.33341677,-85.50760646,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003012,8827636a31fffff,POINT (-85.50760646000001 46.33341677)
164,1057526264,1,True,R,1,2,26095,260959601001028,8927636a2bbffff,46.35410084,-85.51362806,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001028,8827636a2bfffff,POINT (-85.51362806 46.35410084)
165,1057526271,1,True,R,1,3,26095,260959601002019,8927636a2a3ffff,46.35115654,-85.51340604,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002019,8827636a2bfffff,POINT (-85.51340604000001 46.35115654)
166,1057526274,1,True,R,1,2,26095,260959601001016,8927636a04fffff,46.35406783,-85.50789048,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001016,8827636a05fffff,POINT (-85.50789048 46.35406783)
167,1057526275,1,True,R,1,2,26095,260959601004134,8927636a283ffff,46.35696702,-85.51765646,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601004134,8827636a29fffff,POINT (-85.51765646 46.35696702)
168,1057526277,1,True,R,1,2,26095,260959601002034,8927636a2afffff,46.34729115,-85.5140781,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002034,8827636a2bfffff,POINT (-85.51407810000001 46.34729115)
169,1057526283,1,True,R,1,2,26095,260959601003020,8927636a377ffff,46.32858028,-85.50521722,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003020,8827636a37fffff,POINT (-85.50521722000001 46.32858028)
170,1057526287,1,True,R,1,2,26095,260959601003020,8927636a32bffff,46.3257719,-85.50472317,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003020,8827636a33fffff,POINT (-85.50472317000001 46.3257719)
171,1057526288,1,True,R,1,1,26095,260959601003021,8927636a363ffff,46.32726715,-85.50847854,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003021,8827636a37fffff,POINT (-85.50847854 46.32726715)
172,1057526293,1,True,R,1,2,26095,260959601002001,8927636a07bffff,46.35153858,-85.50268496,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002001,8827636a07fffff,POINT (-85.50268496 46.35153858)
173,1057526311,1,True,R,1,2,26095,260959601002005,8927636a2a7ffff,46.34891722,-85.50731243,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002005,8827636a2bfffff,POINT (-85.50731243 46.34891722)
174,1057526319,1,True,R,1,2,26095,260959601001007,8927636a217ffff,46.35297862,-85.51838453,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001007,8827636a21fffff,POINT (-85.51838453000001 46.35297862)
175,1057526321,1,True,R,1,2,26095,260959601003031,8927636859bffff,46.32332776,-85.50890159,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003031,8827636859fffff,POINT (-85.50890158999999 46.32332776)
176,1057526335,1,True,R,1,2,26095,260959601002010,8927636a06bffff,46.34946237,-85.50384008,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002010,8827636a07fffff,POINT (-85.50384008 46.34946237)
177,1057526338,1,True,R,1,1,26095,260959601002030,8927636a2a3ffff,46.34942237,-85.51385108,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002030,8827636a2bfffff,POINT (-85.51385107999999 46.34942237)
178,1057526340,1,True,R,1,2,26095,260959601001036,8927636a2b3ffff,46.35218764,-85.50947864,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001036,8827636a2bfffff,POINT (-85.50947864 46.35218764)
179,1057526341,1,True,R,1,2,26095,260959601001017,8927636a04fffff,46.3547378,-85.50564526,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001017,8827636a05fffff,POINT (-85.50564525999999 46.3547378)
180,1057526342,1,True,B,3,2,26095,260959601003001,8927636a3c3ffff,46.34153658,-85.50931763,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003001,8827636a3dfffff,POINT (-85.50931763 46.34153658)
181,1057526351,1,True,R,1,1,26095,260959601003022,8927636a363ffff,46.32724815,-85.51016271,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003022,8827636a37fffff,POINT (-85.51016271 46.32724815)
182,1057526368,1,True,R,1,2,26095,260959601001030,8927636a2b3ffff,46.35299162,-85.51189088,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001030,8827636a2bfffff,POINT (-85.51189088 46.35299162)
183,1057526383,1,True,R,1,2,26095,260959601002035,8927636a233ffff,46.34721115,-85.51626732,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002035,8827636a23fffff,POINT (-85.51626732 46.34721115)
184,1057526390,1,True,R,1,1,26095,260959601003023,8927636a363ffff,46.32765119,-85.51221292,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003023,8827636a37fffff,POINT (-85.51221292 46.32765119)
185,1057526391,1,True,B,7,1,26095,260959601003015,8927636a337ffff,46.32795112,-85.49333403,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003015,8827636a33fffff,POINT (-85.49333403 46.32795112)
186,1057526399,1,True,B,3,2,26095,260959601003010,8927636a3cfffff,46.34046847,-85.51047374,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003010,8827636a3dfffff,POINT (-85.51047373999999 46.34046847)
187,1057526400,1,True,R,1,1,26095,260959601002006,8927636a06bffff,46.34995032,-85.50360606,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002006,8827636a07fffff,POINT (-85.50360606 46.34995032)
188,1057526410,1,True,B,7,2,26095,260959601003015,8927636a337ffff,46.32680601,-85.49183988,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003015,8827636a33fffff,POINT (-85.49183988 46.32680601)
189,1057526419,1,True,R,1,2,26095,260959601001028,8927636a287ffff,46.35464189,-85.51432313,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001028,8827636a29fffff,POINT (-85.51432312999999 46.35464189)
190,1057526423,1,True,B,3,2,26095,260959601002016,8927636a2a7ffff,46.34807123,-85.51026772,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002016,8827636a2bfffff,POINT (-85.51026772 46.34807123)
191,1057526433,1,True,R,1,2,26095,260959601002006,8927636a07bffff,46.35059048,-85.50311701,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002006,8827636a07fffff,POINT (-85.50311701 46.35059048)
192,1057526441,1,True,B,2,2,26095,260959601003001,8927636a3dbffff,46.34585291,-85.50936263,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601003001,8827636a3dfffff,POINT (-85.50936263 46.34585291)
193,1057526441,1,True,B,2,2,26095,260959601003001,8927636a3dbffff,46.34585291,-85.50936263,12312023,25646373,130235,Charter Communications Inc,50,1000,35,1,B,MI,260959601003001,8827636a3dfffff,POINT (-85.50936263 46.34585291)
194,1057526449,1,True,R,1,2,26095,260959601001007,8927636a2bbffff,46.35307073,-85.51741744,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001007,8827636a2bfffff,POINT (-85.51741744 46.35307073)
195,1057526461,1,True,R,1,1,26095,260959601002012,8927636a06fffff,46.34782711,-85.50172387,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002012,8827636a07fffff,POINT (-85.50172387000001 46.34782711)
196,1057526463,1,True,B,3,2,26095,260959601001012,8927636a04bffff,46.35614704,-85.51047874,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001012,8827636a05fffff,POINT (-85.51047874 46.35614704)
197,1057526469,1,True,R,1,2,26095,260959601001021,8927636a04fffff,46.35294762,-85.5080455,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001021,8827636a05fffff,POINT (-85.50804549999999 46.35294762)
198,1057526478,1,True,R,1,3,26095,260959601001022,8927636a2b3ffff,46.35295662,-85.50919561,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001022,8827636a2bfffff,POINT (-85.50919561000001 46.35295662)
199,1057526485,1,True,R,1,2,26095,260959601002016,8927636a2a7ffff,46.34787111,-85.51088978,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002016,8827636a2bfffff,POINT (-85.51088978 46.34787111)
200,1057526495,1,True,R,1,1,26095,260959601002000,8927636a07bffff,46.35154158,-85.50057875,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002000,8827636a07fffff,POINT (-85.50057875 46.35154158)
201,1057526501,1,True,R,1,1,26095,260959601002031,8927636a2afffff,46.34788111,-85.51431213,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002031,8827636a2bfffff,POINT (-85.51431212999999 46.34788111)
202,1057526504,1,True,B,3,3,26095,260959601002002,8927636a2b7ffff,46.35139756,-85.50550125,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601002002,8827636a2bfffff,POINT (-85.50550124999999 46.35139756)
203,1057526505,1,True,B,3,2,26095,260959601001028,8927636a2bbffff,46.35433786,-85.51485618,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001028,8827636a2bfffff,POINT (-85.51485618 46.35433786)
204,1057526507,1,True,R,1,2,26095,260959601001018,8927636a047ffff,46.35414784,-85.50268996,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001018,8827636a05fffff,POINT (-85.50268996 46.35414784)
205,1057526514,1,True,R,1,2,26095,260959601001018,8927636a047ffff,46.3547608,-85.50323902,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001018,8827636a05fffff,POINT (-85.50323902 46.3547608)
206,1057526520,1,True,R,1,2,26095,260959601001031,8927636a2b3ffff,46.35411284,-85.51254095,12312023,2776599,130607,Jamadots Internet,50,500,50,1,X,MI,260959601001031,8827636a2bfffff,POINT (-85.51254095 46.35411284)
