,location_id,unit_count,bsl_flag,building_type_code,land_use_code,address_confidence_code,county_geoid,block_geoid_x,h3_9,latitude,longitude,fcc_rel,frn,provider_id,brand_name,technology,max_advertised_download_speed,max_advertised_upload_speed,low_latency,business_residential_code,state_usps,block_geoid_y,h3_res8_id,geometry
119,1057525978,1,True,R,1,2,26095,260959601002000,8927636a07bffff,46.35097142,-85.50158985,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601002000,8827636a07fffff,POINT (-85.50158985 46.35097142)
120,1057525980,1,True,R,1,2,26095,260959601001024,8927636a2b3ffff,46.35414184,-85.51119081,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601001024,8827636a2bfffff,POINT (-85.51119081 46.35414184)
121,1057525982,5,True,B,3,1,26095,260959601001016,8927636a04fffff,46.35461889,-85.5080845,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260959601001016,8827636a05fffff,POINT (-85.5080845 46.35461889)
122,1057525983,1,True,R,1,3,26095,260959602002010,8927636aa83ffff,46.30218264,-85.48374007,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959602002010,8827636aa9fffff,POINT (-85.48374007 46.30218264)
123,1057525984,1,True,R,1,2,26095,260959601001017,8927636a04fffff,46.35410784,-85.50590129,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601001017,8827636a05fffff,POINT (-85.50590129 46.35410784)
124,1057525985,1,True,R,1,2,26095,260959601003003,8927636a233ffff,46.34622105,-85.51766746,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601003003,8827636a23fffff,POINT (-85.51766746 46.34622105)
125,1293498342,2,True,X,4,2,26033,260339706012049,89276332a73ffff,46.40605203,-84.5720519,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,X,MI,260339706012049,88276332a7fffff,POINT (-84.57205190000001 46.40605203)
126,1293498343,1,True,R,4,3,26033,260339706021029,892763301b3ffff,46.40527795,-84.58423412,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706021029,882763301bfffff,POINT (-84.58423412 46.40527795)
127,1293498344,1,True,R,4,3,26033,260339706012048,89276332a73ffff,46.40506193,-84.56998969,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012048,88276332a7fffff,POINT (-84.56998969 46.40506193)
128,1293498346,1,True,R,4,3,26033,260339706021029,89276332a47ffff,46.40598092,-84.57381708,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339706021029,88276332a5fffff,POINT (-84.57381708 46.40598092)
129,1293498348,1,True,R,4,3,26033,260339706012047,89276332a0fffff,46.40493682,-84.5680285,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012047,88276332a1fffff,POINT (-84.5680285 46.40493682)
130,1293498349,1,True,R,4,1,26033,260339706012052,89276332a73ffff,46.40569199,-84.57011271,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012052,88276332a7fffff,POINT (-84.57011271 46.40569199)
131,1293498350,1,True,R,4,2,26033,260339706021031,89276332a7bffff,46.40457288,-84.57666236,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706021031,88276332a7fffff,POINT (-84.57666236 46.40457288)
132,1293498351,1,True,R,4,3,26033,260339706021029,892763301b7ffff,46.40467789,-84.58258995,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706021029,882763301bfffff,POINT (-84.58258995 46.40467789)
133,1293498352,1,True,R,4,1,26033,260339706012047,89276332a77ffff,46.40336776,-84.56744544,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012047,88276332a7fffff,POINT (-84.56744544 46.40336776)
134,1293498354,1,True,R,4,3,26033,260339706012047,89276332a73ffff,46.40350178,-84.57123482,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012047,88276332a7fffff,POINT (-84.57123482 46.40350178)
135,1293498356,1,True,R,4,2,26033,260339706012047,89276332a77ffff,46.4017275,-84.56951265,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012047,88276332a7fffff,POINT (-84.56951264999999 46.4017275)
136,1293498357,2,True,X,4,1,26033,260339706012050,89276332a73ffff,46.40510794,-84.5720239,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339706012050,88276332a7fffff,POINT (-84.5720239 46.40510794)
137,1293498359,1,True,R,4,2,26033,260339706012053,89276332a0fffff,46.40507093,-84.56892859,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012053,88276332a1fffff,POINT (-84.56892859 46.40507093)
138,1293498360,1,True,R,4,2,26033,260339706012050,89276332a73ffff,46.40430786,-84.57142384,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012050,88276332a7fffff,POINT (-84.57142383999999 46.40430786)
139,1293498361,1,True,R,4,2,26033,260339706021025,8927633019bffff,46.41332276,-84.59264096,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706021025,8827633019fffff,POINT (-84.59264096 46.41332276)
140,1293498362,4,True,R,4,1,26033,260339709002008,8927633416bffff,46.27492782,-84.45534523,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339709002008,8827633417fffff,POINT (-84.45534523000001 46.27492782)
141,1052601449,1,True,R,1,2,26097,260979501001044,89276e572d7ffff,45.96957038,-84.30433913,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001044,88276e572dfffff,POINT (-84.30433913 45.96957038)
142,1052601451,2,True,R,1,1,26097,260979501001044,89276e572d3ffff,45.97123855,-84.30754045,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001044,88276e572dfffff,POINT (-84.30754045 45.97123855)
143,1052601452,2,True,R,1,2,26097,260979501001009,89276e57617ffff,45.98245267,-84.28946264,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001009,88276e5761fffff,POINT (-84.28946264 45.98245267)
144,1052601453,1,True,R,1,2,26097,260979501001042,89276e57663ffff,45.9757329,-84.30137383,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001042,88276e5767fffff,POINT (-84.30137383 45.9757329)
145,1052601454,1,True,R,1,1,26097,260979501001009,89276e52bb7ffff,45.99760619,-84.29729542,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001009,88276e52bbfffff,POINT (-84.29729542 45.99760619)
146,1052601462,1,True,R,1,2,26097,260979501001042,89276e5766bffff,45.97664209,-84.30367306,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001042,88276e5767fffff,POINT (-84.30367305999999 45.97664209)
147,1052601463,1,True,R,1,2,26097,260979501001044,89276e50d87ffff,45.98138656,-84.3140061,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001044,88276e50d9fffff,POINT (-84.3140061 45.98138656)
148,1052601464,1,True,R,1,2,26097,260979501001039,89276e50d87ffff,45.98155058,-84.31473917,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001039,88276e50d9fffff,POINT (-84.31473917 45.98155058)
149,1052601465,1,True,R,1,2,26097,260979501001045,89276e57653ffff,45.98550198,-84.303012,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001045,88276e5765fffff,POINT (-84.303012 45.98550198)
150,1052601469,1,True,R,1,2,26097,260979501001044,89276e50dd7ffff,45.98813224,-84.32344004,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001044,88276e50ddfffff,POINT (-84.32344003999999 45.98813224)
151,1052601470,1,True,R,1,2,26097,260979501001039,89276e50dd7ffff,45.98849027,-84.3240391,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001039,88276e50ddfffff,POINT (-84.32403909999999 45.98849027)
152,1052601471,1,True,R,1,2,26097,260979501001044,89276e50dd7ffff,45.98831226,-84.32375107,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001044,88276e50ddfffff,POINT (-84.32375107 45.98831226)
153,1057525989,1,True,R,1,2,26095,260959602002008,8927636aabbffff,46.2987182,-85.48195189,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959602002008,8827636aabfffff,POINT (-85.48195189 46.2987182)
154,1057525994,1,True,R,1,2,26095,260959601001039,8927636a07bffff,46.35237266,-85.50394009,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601001039,8827636a07fffff,POINT (-85.50394009 46.35237266)
155,1057525998,1,True,R,1,2,26095,260959601003032,8927636a367ffff,46.32582191,-85.50738943,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601003032,8827636a37fffff,POINT (-85.50738943 46.32582191)
156,1057526000,1,True,B,3,2,26095,260959601002013,8927636a06fffff,46.34698002,-85.49981768,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260959601002013,8827636a07fffff,POINT (-85.49981768000001 46.34698002)
157,1057526005,1,True,R,1,2,26095,260959601001015,8927636a04fffff,46.35512094,-85.50699539,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601001015,8827636a05fffff,POINT (-85.50699539 46.35512094)
158,1057526006,1,True,R,1,2,26095,260959601002034,8927636a2afffff,46.34678,-85.51471717,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601002034,8827636a2bfffff,POINT (-85.51471717 46.34678)
159,1057526015,1,True,R,1,2,26095,260959601004132,89276379963ffff,46.38727815,-85.51035173,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601004132,8827637997fffff,POINT (-85.51035173 46.38727815)
160,1293498372,1,True,R,4,3,26033,260339706021027,89276332a53ffff,46.41309173,-84.57789048,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339706021027,88276332a5fffff,POINT (-84.57789047999999 46.41309173)
161,1293498373,1,True,R,4,1,26033,260339706021027,89276332a57ffff,46.41151258,-84.57355105,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706021027,88276332a5fffff,POINT (-84.57355105000001 46.41151258)
162,1293498374,1,True,R,4,1,26033,260339706021027,89276332a53ffff,46.41282261,-84.57777347,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706021027,88276332a5fffff,POINT (-84.57777347 46.41282261)
163,1293498375,1,True,R,4,3,26033,260339706021027,89276332a53ffff,46.41315174,-84.57623432,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706021027,88276332a5fffff,POINT (-84.57623432 46.41315174)
164,1293498379,1,True,R,4,2,26033,260339706012047,89276332a3bffff,46.40336776,-84.56249094,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012047,88276332a3fffff,POINT (-84.56249094 46.40336776)
165,1293498381,1,True,R,4,2,26033,260339706012047,89276332a77ffff,46.40225165,-84.56773447,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012047,88276332a7fffff,POINT (-84.56773447 46.40225165)
166,1293498382,1,True,R,4,2,26033,260339706012051,89276332a73ffff,46.40584291,-84.56937363,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012051,88276332a7fffff,POINT (-84.56937363 46.40584291)
167,1293498383,2,True,X,4,1,26033,260339706021033,89276332a73ffff,46.40485881,-84.57265196,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339706021033,88276332a7fffff,POINT (-84.57265196 46.40485881)
168,1293498384,1,True,R,4,3,26033,260339706012047,89276332a3bffff,46.4037117,-84.56518921,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012047,88276332a3fffff,POINT (-84.56518921 46.4037117)
169,1293498385,1,True,R,4,3,26033,260339706012047,89276332a77ffff,46.40392172,-84.56792349,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012047,88276332a7fffff,POINT (-84.56792349 46.40392172)
170,1293498386,2,True,R,4,1,26033,260339706012047,89276332a63ffff,46.40143257,-84.57196289,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012047,88276332a7fffff,POINT (-84.57196288999999 46.40143257)
171,1293498387,1,True,R,4,1,26033,260339706012053,89276332a0fffff,46.4047578,-84.56868956,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012053,88276332a1fffff,POINT (-84.56868956 46.4047578)
172,1293498388,1,True,R,4,2,26033,260339706012047,89276332a63ffff,46.40237766,-84.57137883,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012047,88276332a7fffff,POINT (-84.57137883 46.40237766)
173,1293498389,1,True,R,4,1,26033,260339706012053,89276332a73ffff,46.40506793,-84.56946764,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012053,88276332a7fffff,POINT (-84.56946764 46.40506793)
174,1293498390,1,True,R,4,2,26033,260339706012050,89276332a73ffff,46.40489881,-84.57198489,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339706012050,88276332a7fffff,POINT (-84.57198489 46.40489881)
175,1293498391,1,True,R,4,3,26033,260339706012047,89276332a0fffff,46.40380171,-84.5660903,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012047,88276332a1fffff,POINT (-84.5660903 46.40380171)
176,1293498392,1,True,R,4,1,26033,260339706012052,89276332a73ffff,46.40590092,-84.57073977,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012052,88276332a7fffff,POINT (-84.57073977 46.40590092)
177,1293498393,2,True,X,4,1,26033,260339706012050,89276332a73ffff,46.40455188,-84.57188988,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339706012050,88276332a7fffff,POINT (-84.57188988 46.40455188)
178,1293498394,1,True,R,4,2,26033,260339706012047,89276332a77ffff,46.40185851,-84.56896259,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706012047,88276332a7fffff,POINT (-84.56896259 46.40185851)
179,1293498395,1,True,R,4,2,26033,260339706012047,89276332a63ffff,46.40326175,-84.57188988,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,B,MI,260339706012047,88276332a7fffff,POINT (-84.57188988 46.40326175)
180,1293498396,1,True,R,4,2,26033,260339706021032,89276332a7bffff,46.40550798,-84.57439013,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260339706021032,88276332a7fffff,POINT (-84.57439013 46.40550798)
181,1052601486,1,True,R,1,2,26097,260979501001042,89276e57663ffff,45.9757829,-84.30095179,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001042,88276e5767fffff,POINT (-84.30095179 45.9757829)
182,1052601489,1,True,R,1,2,26097,260979501001047,89276e50c47ffff,45.99605803,-84.35836253,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001047,88276e50c5fffff,POINT (-84.35836252999999 45.99605803)
183,1052601491,1,True,B,3,2,26097,260979501002056,89276e50c6fffff,45.98630706,-84.35776747,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501002056,88276e50c7fffff,POINT (-84.35776747 45.98630706)
184,1052601591,1,True,B,3,2,26097,260979501002025,89276e51cafffff,46.00282661,-84.42481718,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501002025,88276e51cbfffff,POINT (-84.42481718000001 46.00282661)
185,1052601595,1,True,R,1,2,26097,260979501001042,89276e57663ffff,45.97611604,-84.30223992,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001042,88276e5767fffff,POINT (-84.30223992000001 45.97611604)
186,1052601596,1,True,R,1,2,26097,260979501001042,89276e57663ffff,45.97605103,-84.3020909,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001042,88276e5767fffff,POINT (-84.3020909 45.97605103)
187,1052601601,1,True,R,1,2,26097,260979501001011,89276e52b17ffff,46.00097642,-84.31133983,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001011,88276e52b1fffff,POINT (-84.31133982999999 46.00097642)
188,1052601602,1,True,R,1,1,26097,260979501001011,89276e52b03ffff,46.00083141,-84.31546724,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001011,88276e52b1fffff,POINT (-84.31546724 46.00083141)
189,1052601603,1,True,R,1,1,26097,260979501001011,89276e52b03ffff,46.00081041,-84.31639533,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001011,88276e52b1fffff,POINT (-84.31639533000001 46.00081041)
190,1052601604,1,True,R,1,1,26097,260979501001011,89276e52b0bffff,46.00085841,-84.31798449,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001011,88276e52b1fffff,POINT (-84.31798449 46.00085841)
191,1052601605,1,True,R,1,1,26097,260979501001011,89276e52b0bffff,46.0007574,-84.31747844,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001011,88276e52b1fffff,POINT (-84.31747844 46.0007574)
192,1052601606,1,True,R,1,1,26097,260979501001011,89276e52b1bffff,46.00232066,-84.31710641,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001011,88276e52b1fffff,POINT (-84.31710640999999 46.00232066)
193,1052601607,1,True,B,3,2,26097,260979501002000,89276e52b4bffff,46.0007504,-84.32983968,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501002000,88276e52b5fffff,POINT (-84.32983968000001 46.0007504)
194,1052601608,1,True,R,1,1,26097,260979501001011,89276e52b57ffff,46.0007114,-84.32253495,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001011,88276e52b5fffff,POINT (-84.32253495 46.0007114)
195,1052601609,2,True,R,1,2,26097,260979501001011,89276e52b57ffff,46.00132156,-84.32039073,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001011,88276e52b5fffff,POINT (-84.32039073 46.00132156)
196,1052601610,1,True,R,1,1,26097,260979501002007,89276e52b57ffff,46.00069649,-84.32329502,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501002007,88276e52b5fffff,POINT (-84.32329502 46.00069649)
197,1052601612,1,True,R,1,1,26097,260979501001056,89276e52b03ffff,46.00007143,-84.31619031,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001056,88276e52b1fffff,POINT (-84.31619031 46.00007143)
198,1052601613,2,True,X,2,1,26097,260979501001056,89276e52b03ffff,45.99996032,-84.31442814,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001056,88276e52b1fffff,POINT (-84.31442814 45.99996032)
199,1052601615,1,True,R,1,1,26097,260979501001056,89276e52b0bffff,45.99996832,-84.32087378,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001056,88276e52b1fffff,POINT (-84.32087378 45.99996832)
200,1052601616,1,True,R,1,1,26097,260979501001056,89276e52b03ffff,45.99936136,-84.31518921,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001056,88276e52b1fffff,POINT (-84.31518921 45.99936136)
201,1052601619,2,True,R,1,2,26097,260979501001054,89276e52b4bffff,45.99936636,-84.33159585,12312023,7131121,190070,Astrea,40,1000,100,1,X,MI,260979501001054,88276e52b5fffff,POINT (-84.33159585 45.99936636)
202,1057526020,1,True,R,1,2,26095,260959601003012,8927636a30fffff,46.33255168,-85.5050902,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,R,MI,260959601003012,8827636a31fffff,POINT (-85.5050902 46.33255168)
203,1057526033,1,True,R,1,1,26095,260959602002014,8927636aac7ffff,46.30321275,-85.49338403,12312023,25646373,130235,Charter Communications Inc,40,1000,35,1,X,MI,260959602002014,8827636aadfffff,POINT (-85.49338403 46.30321275)
